C,Na,Mg,Al,Si,P,S,Cl,K,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Rb,Sr,Zr,Cd,Sn,Ba,La,Hg,Pb,name
4183.293120568667,202.85865467103372,23.188169698472276,15.63463946691811,20.827867622298168,0.19928105187824002,0.12421770820979106,0.37717893882418024,224.18408392772795,67.08081423888997,0.3802813446554536,0.0,0.015789150291444676,15.51660371660523,69.10238861244997,0.6577886707459297,0.06692133824736304,8.90706093884866,31.675395456009767,0.006166707500253166,0.11193550998318777,2.018545004241001,0.0,0.0,0.0,0.023251374790888985,0.0,0.554444717991766,0.0,ASC_15C_17
3285.8732687780275,192.38447077102302,24.064025810730502,14.334469736352503,8.583624966000492,0.0179426364038211,0.22070913620970983,0.38509718736525883,195.68744375118018,55.96878185041648,0.0,0.0,0.0,17.903570044136266,43.35173797167003,0.49611823566323243,0.0,3.4842285798966675,28.57075094013021,0.0,0.2297223203146941,2.2349080261475267,0.0,0.061198345055082023,0.6635543307789713,0.0,0.01634816101237814,0.36467166045663224,0.0,ASC_15C_18
5607.380409669198,299.80535194420594,29.8202612131771,14.296060515318882,14.216264834918238,0.17044771737154313,0.4969613916365239,0.3089906454235269,306.51524972138674,0.0,0.0,0.0,0.0,22.577294990447115,35.47131984858815,1.5178179435679724,0.12156026250537519,11.764356462719968,47.45321901976151,0.006166707500253166,0.17614231804057237,0.5191704574512732,0.0,0.0,0.09194391870707769,0.0,0.0,0.9317644121587583,0.1267895945317573,ASC_15C_19
1917.2055835449291,97.186165305624,13.092068069134516,9.949786159524368,12.575354110034507,0.05211278572063771,0.2294961686446358,0.13521084432916403,148.15285977344763,0.0,0.5500947373680063,0.0,0.0,10.743530016317985,32.47952432271417,0.9711354445975624,0.0,2.0002232893570824,21.576089762703468,0.012333415000506331,0.14149875813123255,2.243347199436772,0.010366123745243927,0.0,0.0,0.023251374790888985,0.0,0.3624348854048496,0.0,ASC_15C_20
1110.671080466941,68.48755936570132,3.157756320734549,5.186422907912113,0.0,0.048111866340360354,0.0,0.5386381791660331,69.8784267360902,0.0,0.0,0.0,0.0,6.375360122756357,18.37398759911428,0.0611108972028393,0.0,0.0,5.749167765148561,0.030833537501265832,0.06389682825031126,0.0,0.0,0.0,0.0,0.0,0.0,0.5332372599246269,0.0,ASC_15C_21
9656.691513598977,1511.0282972304826,13.635280090982711,26.921064452417873,13.223803467045132,0.6344602164636863,0.9645237847305297,7.820137143042038,666.7082385721036,0.0,0.0,0.0,0.7841310195200545,8.254057783523223,690.8464205420257,0.08883395517101951,0.10842863383458325,90.81000397512294,18.803994602596386,0.03966693111277711,1.4685622096008322,21.962651091504007,0.0,0.0,0.9430532148531057,0.1395082487453339,0.0,0.034234071595039064,6.636588497861569,ASC_16A_0
12446.356485336826,1585.8252316858361,22.04120524544604,23.747030691227557,7.319166377487894,0.8569671618490271,0.4368804422695513,3.3537170633715356,693.0512828680127,59.258101667523164,0.0,0.02472864227316625,0.7086998350796324,10.220917198970243,498.01784008542586,0.109334098672024,0.027107158458645815,77.75045224682613,17.19100234736287,0.3256706294957475,0.900415134565834,37.70752117343957,0.0,0.0,0.5385945437946987,0.3487706218633348,0.0,0.13693628638015629,7.571087223397521,ASC_16A_1
11502.356554690068,1425.657337380148,4.425394505777322,17.70055636492669,15.700913960143781,0.6094628883667843,0.5116065805615493,5.423811994086956,551.855176261546,45.67909237945534,0.0,0.018546481704874686,0.029819175115833763,9.32084918038564,420.3579851671857,0.09566733633802099,0.0,66.64088228456951,18.541190668676002,0.2603360244754451,0.7840147262501935,35.38495825244545,0.0,0.0,0.43541449836104196,0.1395082487453339,0.0,0.08558517898759765,5.943155021707542,ASC_16A_2
12193.160686199935,1225.4952646219542,5.835583754147344,17.040508539366222,18.834959843517055,0.16861736196145266,0.6607039549296125,4.814386768148941,679.8121508567384,0.0,2.4827713790947903,0.012364321136583124,0.0,10.987742905065181,350.65680465603816,0.13666762334003002,0.08809826499059888,66.14437702803222,18.493386834016334,0.1026673511154231,0.5142567696071203,25.733288784512204,0.0,0.0,1.3275736532564648,0.1395082487453339,0.0,0.624771806609463,3.538468795987657,ASC_16A_3
10725.30588274754,1029.4284484062812,4.905721223614866,11.495268060451533,17.045318119690435,0.35862747972354336,0.14079312634631286,3.7160152440801,576.9890139152873,0.0,11.310728518971569,0.03091080284145781,0.4069750973179441,10.649390622409316,312.39574719212146,0.10250071750502251,0.04743752730263018,50.31383330933399,21.22354829007459,0.2716691944709045,0.7091835827443884,4.025843248035139,0.0,0.0,1.436945377768773,0.1395082487453339,0.0,0.26531405486155274,3.0760073141137596,ASC_16A_4
6909.712451625335,708.6811950990686,1.6077712802675543,5.529382059106144,6.584523069337701,0.09611323991189061,0.18078499188546587,2.305914804898356,300.691787646476,0.0,0.0,0.012364321136583124,0.0,8.512467487853593,271.8404169167396,0.1298342421730285,0.08809826499059889,29.600231478205284,13.278037941949943,0.09566730444846244,0.2736033609885487,10.571206771370088,0.0,0.0,0.3886387547598369,0.06975412437266695,0.0,0.034234071595039064,1.3895637285487312,ASC_16A_5
9481.674164834618,843.0678138112162,4.272137300573407,8.141421391313077,10.290199950332832,0.23695073950111528,0.12535701566546226,2.8231007962924157,404.245832403922,0.0,4.325193581113165,0.0,0.11753108266442525,9.620895501614335,241.1778665218707,0.0751671928370165,0.0,34.02126810731622,17.041847563381253,0.10966739778238377,0.47730431805093193,9.292999512455191,0.0,0.0,0.3040323020111596,0.2790164974906678,0.0,0.13693628638015629,1.4359871687613783,ASC_16A_6
8368.699587001825,929.3274448708034,4.451533510240851,4.107147987990429,4.557773709848332,0.21611769204419423,0.43266938273619676,2.5542797759888773,395.533149067007,0.0,0.0,0.0,0.2683934515452694,10.406005068806124,217.31360174741675,0.054667049336012,0.1287590026785676,34.57466901725728,13.803695660931446,0.12366749111630512,0.323029421224648,10.344965610602758,0.030234421765744528,0.0,0.6266383572129625,0.0,0.0,0.19052044133628715,2.5626326690690195,ASC_16A_7
8693.006056330421,1000.5784706457191,6.142171293235575,12.389920036753375,21.29142280409463,0.16194944450724058,0.5175708463029021,4.706193665420395,477.5305216925768,0.0,0.0,0.012364321136583124,0.0,8.207381674734835,190.35826434210517,0.08883395517101951,0.006776789614661459,40.37872915431298,13.517025544990997,0.1026673511154231,0.48654424975064153,13.116815117802693,0.0,0.0,0.3631904407356842,0.06975412437266695,0.0,0.29545570368497653,1.8144977193003828,ASC_16A_8
6795.2372340987495,773.5553903327709,3.5954890836153828,2.8842223524932793,17.37305727107605,0.06361438218574639,0.28392672614410613,2.3361176488230453,297.4451427739401,0.0,3.3198136747525138,0.03525527034886801,0.0,6.803886779218288,161.56089672277517,0.054667049336012,0.006776789614661459,32.00344435323136,6.664925897186755,0.004666697777973777,0.4117127828947584,12.6269820742451,0.0,0.0,0.3886387547598369,0.4185247462360017,0.0,0.05990962529131837,2.201294542493131,ASC_16A_9
5297.473327366224,488.4606639539991,2.328260826746133,6.890615486201915,0.0,0.0,0.2155174227402668,0.2750729332629014,80.7445939321509,0.0,0.004173716307554365,0.012364321136583124,0.0,7.3189769335030785,153.67313336770013,0.006833381167001501,0.0,25.1334515982947,8.122508048589793,0.0,0.12025017777003671,21.680376999240394,0.0,0.0,0.17540394255335043,0.20926237311800086,0.0,0.13693628638015629,0.6121824390236144,ASC_16A_10
6510.910950801039,763.6276098750161,5.188901713546105,9.706778915996457,12.40446309107507,0.10444709827013143,0.699290640050473,2.0399602957602148,338.056876790229,0.0,20.14515635813841,0.033083036595162915,0.0,7.64731918888311,141.84801470760783,0.09566733633802099,0.10842863383458322,32.29855591708542,9.926661822265796,0.032666884445816446,0.5040957709930061,9.440648483024132,0.0,0.0,0.7676491117940911,0.7672953680993365,0.0,0.3747154123373867,2.000889550887514,ASC_16A_11
8418.35649409092,670.4840946644217,3.541297489509538,4.229194687908347,38.447431447854285,0.046113169963342165,0.4260043992565235,2.6022749361153976,414.6914905481491,0.0,2.5255134558880488,0.0,0.7209805581878016,6.363842972168568,117.2029526691685,0.013666762334003,0.04743752730263018,25.421656469184885,7.799914597966255,0.011666744444934447,0.3160990278651539,9.174798323168604,0.1338952963911543,0.0,0.0,0.20926237311800086,0.0,0.008558517898759766,1.5072516138855285,ASC_16A_12
7367.975669809221,731.8815734150519,4.245963321601023,6.4927283962144635,35.02811364705727,0.06777982960265122,0.18534555073212627,2.5468311973718234,350.560522349317,58.026301107698174,0.0,0.0494572845463325,0.0,5.777083651177177,98.52832603693798,0.0205001435010045,0.0,24.215001464204892,10.727161305785899,0.0,0.3724514396917214,9.511350725168876,0.0,0.0,0.1912236983462566,0.42297817605916443,0.0,0.0,1.5670609476514905,ASC_16A_13
6080.652871407405,545.7711331257808,3.2795956250193843,7.765713020711084,42.311403355774814,0.13611495730892265,0.1390456297617484,2.2346711568574746,418.4981688577019,45.682099977054975,1.0220769447795823,0.03709296340974938,0.0,4.582014023670386,76.98931028750916,0.006833381167001501,0.0,23.30707994581793,8.576526528586658,0.0,0.44035202816808544,2.235960705413646,0.04319203109392073,0.0,0.5578516602571914,0.0,0.0,0.05990962529131837,0.5663978431813694,ASC_16A_14
5590.510319541045,665.314367884175,4.801969798552216,13.295943391986858,13.396159271289436,0.08944660591842571,0.32391834610029685,1.2552934659369872,206.66631966274485,0.0,0.0,0.03091080284145781,0.8086924657363931,8.01406182608622,62.760892375304905,0.06150043050301351,0.027107158458645815,35.29303206034484,12.131132272379892,0.032666884445816446,0.4842345497336898,0.0,0.0,0.0,0.39482995232149654,0.06975412437266695,0.007006354719590631,0.08558517898759765,1.841869163671802,ASC_16A_15
8687.315310481586,1078.4677086950921,8.067250225107948,25.47006714920014,48.57346570091761,0.2669516075280614,0.5028345937967744,4.423753299095546,605.2352394106773,87.65653740856715,10.525450218483504,0.0538017520537427,0.04209989822400306,5.883789425311093,62.51896473613884,0.027333524668006003,0.04743752730263018,35.28761787939827,7.698299807342776,0.004666697777973777,0.7202713067719564,28.922201413590578,0.0,0.0,0.21942584926248235,0.20926237311800086,0.0,0.21619599503256642,1.631290980177077,ASC_16A_16
2571.8012527058854,271.0860455816636,1.4544568448525832,10.442237681138488,15.531247422561227,0.0,0.15201842308192914,1.530943332431852,141.28591594864554,0.0,0.0,0.0,0.0,0.9066971329418005,45.609410539576004,0.013666762334003,0.2304108468984894,14.729008199048831,4.562040380622781,0.03966693111277711,0.12255890774354355,0.0,0.0820648590784494,0.0,0.0,0.06975412437266695,0.0,0.008558517898759766,0.7973168439423335,ASC_16A_17
3060.5669830373736,256.0692142307154,1.8609877144630327,5.994931392762554,6.427857587240476,0.2836194409308222,0.0,0.9790140078847602,367.27431543468686,93.8320215257286,0.0,0.018546481704874686,0.2561127284371,2.4785237323418587,29.51072815760233,0.028833651837196175,0.0,2.6392168767029887,3.2059750379661813,0.0,0.2348029554277658,0.0,0.043192031093920745,0.0,0.16302154743003086,0.636693979000328,0.007006354719590631,0.008558517898759766,0.8456617151342851,ASC_16A_18
5352.540943043841,247.43450646536837,3.706710967353227,65.76021213388975,51.74341923002278,0.21511434045305872,0.0,0.842712047858361,244.95257762568247,16.21489000090208,52.49013894118847,0.02495132475510175,0.20582772808549266,0.7136265405425075,128.28693914409655,0.01827790572311783,0.527755867841307,0.6930495292318647,0.0,0.0022222370000925563,0.8206574825392285,26.102834827162106,0.07947359119224276,0.0,2.8528208416790717,6.527352960488966,0.0,0.1588911360582619,9.75227317765291,ASC_16B_0
6919.426262977871,432.2223026055084,9.961783355662163,35.44521243735395,22.77999065540115,0.16811110400755724,0.0,3.877131753827221,402.22409359493895,53.746478390902546,24.930946083287495,0.0,0.3601985241496122,0.5677897946199489,70.02672978581896,0.10444517556067331,0.9280141492988765,0.24542905994108732,0.0,0.0,0.7319725752942472,20.843909291695795,0.0,0.0,0.8139717409675762,2.110494939260498,0.0,0.36206369022617657,2.534609922229911,ASC_16B_1
5346.766097633172,252.5858176130231,5.314269529120817,34.51220271074681,65.84075873823917,0.1977793410858451,0.0,1.4613033810836513,251.49142795855687,68.06781346023246,15.893012475056087,0.0018935192401874634,0.6689401162778514,0.13944356930877355,48.35968448696661,0.0,0.6433870905878705,0.5146542487364881,0.0,0.008888948000370225,0.20816683836420358,6.375298529204017,0.034769696146606195,0.0,0.6578207674435347,0.0,0.0,0.4178808927458797,5.108092441556741,ASC_16B_2
1971.6909657234264,118.13843182543064,4.9875584483716855,7.738012879514287,28.599143362668826,0.03444564614865092,0.01391503293105506,1.103633252505777,115.295937722129,0.0,5.4406914186508555,0.0,0.4584369412147353,0.08527669848038327,30.101738046015107,0.0,0.08937018936554808,0.7309021676953001,0.0,0.0,0.1592036428829069,2.399349952315169,0.01986839779806069,0.0,0.3586050397375282,0.0,0.0,0.3095958636916231,0.5655533001119086,ASC_16B_3
3062.444747474683,122.93160922291167,1.893472980866444,16.6626503353271,55.8349503225063,0.0,0.0,0.2883728973174624,157.5864921237138,28.312925989897685,0.0,0.0,0.12864233005343284,0.5827909030193766,13.889666711807205,0.010444517556067335,0.0,0.6595402712057198,0.0,0.0,0.32133528339428086,7.6625711795638525,0.10927618788933377,0.0,0.73004973645928,0.0,0.0,0.5551881164386425,1.454572246336185,ASC_16B_4
0.0,0.0,0.0,18.771443343948462,3.0554600420202718,0.03611426124232703,0.11986273959245153,0.0,0.0,15.47364626122532,0.0,0.0,0.0,0.2669497236707795,5.934763283415492,0.010944637725208501,0.0,0.35139041151112715,0.0,0.0,0.0,2.007335893548168,0.0,0.0,0.6805244510882458,0.0,0.0,0.08521346023415605,2.3070589782202657,ASC_16B_5
5524.6882417492525,273.4763730671883,8.64152766972368,85.1373268266562,50.36566886816888,0.2291163099391717,0.0,0.9718589703999814,289.39695187851544,107.08163004673273,55.45658095309701,0.0,0.47948996024779844,0.83696104058794,2.751965024513506,0.01927826273296725,0.00550579337221524,2.0607932264821374,0.0,0.015555659000647887,0.47561310969357107,16.351723826931337,0.004967099449515171,0.0,1.7941727832132963,4.0828874915420545,0.0,0.47816106462938707,12.882308793864375,ASC_16B_6
2190.8207702621185,524.3482866031995,3.799772670574951,14.737413414764871,0.0,0.5074120805426714,0.4732607069663866,0.4000560224771068,251.48459238188474,0.0,8.447463559922323,0.0,0.0,6.344197953184275,1243.3166144126483,0.10388985334585596,5.209094880185826,31.709050616210376,9.630128379362494,0.16944506121657596,0.0,299.6933789194979,0.20365113941177124,0.10633754991840494,0.0,0.0,0.0,0.0,0.831232270111335,ASC_16C_0
2521.312513060967,432.9135202031385,22.44080595405127,23.253662197509158,2.018311771676899,1.0016120748387642,0.7276078627553917,0.3910502880838702,325.92920082863685,22.959951111494377,11.830968382996694,0.0,1.6875521980701151,9.754750609253623,591.3853821768157,0.023888954999047227,3.4418918888621546,39.95691318883179,19.82490113866905,0.04027792438754675,0.03387322879062332,189.30227429352732,0.054638110573889856,0.0,0.48677613409883635,0.0,0.0,0.0,3.6112221337194015,ASC_16C_1
2660.150906205863,403.14021374710575,28.826186412054206,23.424058388802557,6.5876375877663556,0.5112404235734991,0.1750643003698752,0.4643162314770761,294.502204868314,68.89094506135112,4.7910449486777615,0.015984517349711107,1.5156406905309967,8.771255086534754,428.1699078903832,0.16555737168858053,6.649199956425232,45.02107612590042,21.126019583829773,0.18611207788895934,0.16736470573998058,215.56382980800993,0.2632563509469239,0.042535019967361976,1.1512488278209323,0.0,0.0,0.0,3.382240040196776,ASC_16C_2
2478.163554137791,416.83793166768834,11.011952631491893,30.421604200485383,15.292642368347972,0.6704257057019408,0.4374768604717119,1.0789199198925867,392.667305926859,33.57929377934559,0.0,0.10721392789523389,1.7752641056187066,4.53713868155124,332.5786560556681,0.07388918833238055,5.042887001994087,32.41820910125793,22.527727196796896,0.015277833388379805,0.23711260153436337,68.92587467222026,0.0,0.0,1.7875156630123088,0.0,0.0,0.2729439921974741,2.917821612349866,ASC_16C_3
